#################################################################################
#
# This file defines grib parameter identifiers for GRIB1 files. The main purpose
# of this file is to identify grib parameters according to their fields so that we
# will get unique grib identifiers for them.
#
# Notice that this file contains "default" definitions that comes with 
# the installation package. You should use another file for your own definitions
# (for example "ext/grib1_parameters.csv". Add the name of your file into the 
# "grid-files.conf" file so that the programs can find it.
#
# Fields:
#   1 Grib-id
#   2 Fields used for identification
#
#################################################################################

151182;table2Version=151,indicatorOfParameter=182;

# Analysed salinity
151183;table2Version=151,indicatorOfParameter=183;

# Salinity increment
151184;table2Version=151,indicatorOfParameter=184;

# Estimated Bias in Temperature
151185;table2Version=151,indicatorOfParameter=185;

# Estimated Bias in Salinity
151186;table2Version=151,indicatorOfParameter=186;

# Zonal Velocity increment (from balance operator)
151187;table2Version=151,indicatorOfParameter=187;

# Meridional Velocity increment (from balance operator)
151188;table2Version=151,indicatorOfParameter=188;

# Sea surface temperature in degC

# Salinity increment (from salinity data)
151190;table2Version=151,indicatorOfParameter=190;

# Salinity analysis error
151191;table2Version=151,indicatorOfParameter=191;

# Background Salinity
151192;table2Version=151,indicatorOfParameter=192;

# Reserved
151193;table2Version=151,indicatorOfParameter=193;

# Salinity background error
151194;table2Version=151,indicatorOfParameter=194;

# Depth of 14C isotherm

# Depth of 17C isotherm

# Depth of 26C isotherm

# Depth of 28C isotherm

# Estimated temperature bias from assimilation
151199;table2Version=151,indicatorOfParameter=199;

# Estimated salinity bias from assimilation
151200;table2Version=151,indicatorOfParameter=200;

# Temperature increment from relaxation term
151201;table2Version=151,indicatorOfParameter=201;

# Salinity increment from relaxation term
151202;table2Version=151,indicatorOfParameter=202;

# Bias in the zonal pressure gradient (applied)
151203;table2Version=151,indicatorOfParameter=203;

# Bias in the meridional pressure gradient (applied)
151204;table2Version=151,indicatorOfParameter=204;

# Estimated temperature bias from relaxation
151205;table2Version=151,indicatorOfParameter=205;

# Estimated salinity bias from relaxation
151206;table2Version=151,indicatorOfParameter=206;

# First guess bias in temperature
151207;table2Version=151,indicatorOfParameter=207;

# First guess bias in salinity
151208;table2Version=151,indicatorOfParameter=208;

# Applied bias in pressure
151209;table2Version=151,indicatorOfParameter=209;

# FG bias in pressure
151210;table2Version=151,indicatorOfParameter=210;

# Bias in temperature(applied)
151211;table2Version=151,indicatorOfParameter=211;

# Bias in salinity (applied)
151212;table2Version=151,indicatorOfParameter=212;

# Surface downward heat flux in sea water

# Ocean heat content 0-300m

# Ocean heat content 0-700m

# Ocean heat content 0-bottom

# Water flux correction

# Surface upward water flux

# Sea surface practical salinity

# Surface downward y stress

# Surface downward x stress

# Ocean mixed layer thickness defined by vertical tracer diffusivity threshold

# Ocean mixed layer thickness defined by sigma theta 0.01 kg/m3

# Ocean mixed layer thickness defined by sigma theta 0.03 kg/m3

# Ocean mixed layer thickness defined by sigma theta 0.125 kg/m3

# Ocean mixed layer thickness defined by temperature 0.2C

# Ocean mixed layer thickness defined by temperature 0.5C

# Virtual salt flux into sea water

# Virtual salt flux correction

# Integrated salinity 0-700m

# Integrated salinity 0-bottom

# Sea water mass per unit area expressed as thickness

# Integrated salinity 0-300m

# Surface net downward shortwave flux into ocean

# Heat flux correction

# Sea water y velocity

# Sea water x velocity

# Indicates a missing value
151255;table2Version=151,indicatorOfParameter=255;

# 10 metre wind gust during averaging time
160049;table2Version=160,indicatorOfParameter=49;

# vertical velocity (pressure)
160135;table2Version=160,indicatorOfParameter=135;

# Precipitable water content
160137;table2Version=160,indicatorOfParameter=137;

# Soil wetness level 1
160140;table2Version=160,indicatorOfParameter=140;

# Snow depth
160141;table2Version=160,indicatorOfParameter=141;

# Large-scale precipitation
160142;table2Version=160,indicatorOfParameter=142;

# Convective precipitation
160143;table2Version=160,indicatorOfParameter=143;

# Snowfall
160144;table2Version=160,indicatorOfParameter=144;

# Height
160156;table2Version=160,indicatorOfParameter=156;

# Relative humidity
160157;table2Version=160,indicatorOfParameter=157;

# Soil wetness level 2
160171;table2Version=160,indicatorOfParameter=171;

# East-West surface stress
160180;table2Version=160,indicatorOfParameter=180;

# North-South surface stress
160181;table2Version=160,indicatorOfParameter=181;

# Evaporation
160182;table2Version=160,indicatorOfParameter=182;

# Soil wetness level 3
160184;table2Version=160,indicatorOfParameter=184;

# Skin reservoir content
160198;table2Version=160,indicatorOfParameter=198;

# Percentage of vegetation
160199;table2Version=200,indicatorOfParameter=87;
160199;table2Version=1,indicatorOfParameter=87;
160199;table2Version=3,indicatorOfParameter=87;
160199;table2Version=2,indicatorOfParameter=87;
160199;table2Version=160,indicatorOfParameter=199;

# Maximum temperature at 2 metres during averaging time
160201;table2Version=160,indicatorOfParameter=201;

# Minimum temperature at 2 metres during averaging time
160202;table2Version=160,indicatorOfParameter=202;

# Runoff
160205;table2Version=160,indicatorOfParameter=205;

# Standard deviation of geopotential
160206;table2Version=160,indicatorOfParameter=206;

# Covariance of temperature and geopotential
160207;table2Version=160,indicatorOfParameter=207;

# Standard deviation of temperature
160208;table2Version=160,indicatorOfParameter=208;

# Covariance of specific humidity and geopotential
160209;table2Version=160,indicatorOfParameter=209;

# Covariance of specific humidity and temperature
160210;table2Version=160,indicatorOfParameter=210;

# Standard deviation of specific humidity
160211;table2Version=160,indicatorOfParameter=211;

# Covariance of U component and geopotential
160212;table2Version=160,indicatorOfParameter=212;

# Covariance of U component and temperature
160213;table2Version=160,indicatorOfParameter=213;

# Covariance of U component and specific humidity
160214;table2Version=160,indicatorOfParameter=214;

# Standard deviation of U velocity
160215;table2Version=160,indicatorOfParameter=215;

# Covariance of V component and geopotential
160216;table2Version=160,indicatorOfParameter=216;

# Covariance of V component and temperature
160217;table2Version=160,indicatorOfParameter=217;

# Covariance of V component and specific humidity
160218;table2Version=160,indicatorOfParameter=218;

# Covariance of V component and U component
160219;table2Version=160,indicatorOfParameter=219;

# Standard deviation of V component
160220;table2Version=160,indicatorOfParameter=220;

# Covariance of W component and geopotential
160221;table2Version=160,indicatorOfParameter=221;

# Covariance of W component and temperature
160222;table2Version=160,indicatorOfParameter=222;

# Covariance of W component and specific humidity
160223;table2Version=160,indicatorOfParameter=223;

# Covariance of W component and U component
160224;table2Version=160,indicatorOfParameter=224;

# Covariance of W component and V component
160225;table2Version=160,indicatorOfParameter=225;

# Standard deviation of vertical velocity
160226;table2Version=160,indicatorOfParameter=226;

# Instantaneous surface heat flux
160231;table2Version=160,indicatorOfParameter=231;

# Convective snowfall
160239;table2Version=160,indicatorOfParameter=239;

# Large scale snowfall
160240;table2Version=160,indicatorOfParameter=240;

# Cloud liquid water content
160241;table2Version=160,indicatorOfParameter=241;

# Cloud cover
160242;table2Version=160,indicatorOfParameter=242;

# Forecast albedo
160243;table2Version=160,indicatorOfParameter=243;

# 10 metre wind speed
160246;table2Version=160,indicatorOfParameter=246;

# Momentum flux
160247;table2Version=160,indicatorOfParameter=247;

# Gravity wave dissipation flux
160249;table2Version=160,indicatorOfParameter=249;

# Heaviside beta function
160254;table2Version=160,indicatorOfParameter=254;

# Water vapour flux
162045;table2Version=162,indicatorOfParameter=45;

# Surface geopotential
162051;table2Version=162,indicatorOfParameter=51;

# Vertical integral of mass of atmosphere
162053;table2Version=162,indicatorOfParameter=53;

# Vertical integral of temperature
162054;table2Version=162,indicatorOfParameter=54;

# Vertical integral of water vapour
162055;table2Version=162,indicatorOfParameter=55;

# Vertical integral of cloud liquid water
162056;table2Version=162,indicatorOfParameter=56;

# Vertical integral of cloud frozen water
162057;table2Version=162,indicatorOfParameter=57;

# Vertical integral of ozone
162058;table2Version=162,indicatorOfParameter=58;

# Vertical integral of kinetic energy
162059;table2Version=162,indicatorOfParameter=59;

# Vertical integral of thermal energy
162060;table2Version=162,indicatorOfParameter=60;

# Vertical integral of potential+internal energy
162061;table2Version=162,indicatorOfParameter=61;

# Vertical integral of potential+internal+latent energy
162062;table2Version=162,indicatorOfParameter=62;

# Vertical integral of total energy
162063;table2Version=162,indicatorOfParameter=63;

# Vertical integral of energy conversion
162064;table2Version=162,indicatorOfParameter=64;

# Vertical integral of eastward mass flux
162065;table2Version=162,indicatorOfParameter=65;

# Vertical integral of northward mass flux
162066;table2Version=162,indicatorOfParameter=66;

# Vertical integral of eastward kinetic energy flux
162067;table2Version=162,indicatorOfParameter=67;

# Vertical integral of northward kinetic energy flux
162068;table2Version=162,indicatorOfParameter=68;

# Vertical integral of eastward heat flux
162069;table2Version=200,indicatorOfParameter=190;
162069;table2Version=162,indicatorOfParameter=69;

# Vertical integral of northward heat flux
162070;table2Version=200,indicatorOfParameter=191;
162070;table2Version=162,indicatorOfParameter=70;

# Vertical integral of eastward water vapour flux
162071;table2Version=200,indicatorOfParameter=157;
162071;table2Version=162,indicatorOfParameter=71;

# Vertical integral of northward water vapour flux
162072;table2Version=200,indicatorOfParameter=152;
162072;table2Version=162,indicatorOfParameter=72;

# Vertical integral of eastward geopotential flux
162073;table2Version=162,indicatorOfParameter=73;

# Vertical integral of northward geopotential flux
162074;table2Version=162,indicatorOfParameter=74;

# Vertical integral of eastward total energy flux
162075;table2Version=162,indicatorOfParameter=75;

# Vertical integral of northward total energy flux
162076;table2Version=162,indicatorOfParameter=76;

# Vertical integral of eastward ozone flux
162077;table2Version=162,indicatorOfParameter=77;

# Vertical integral of northward ozone flux
162078;table2Version=162,indicatorOfParameter=78;

# Vertical integral of divergence of cloud liquid water flux
162079;table2Version=162,indicatorOfParameter=79;

# Vertical integral of divergence of cloud frozen water flux
162080;table2Version=162,indicatorOfParameter=80;

# Vertical integral of divergence of mass flux
162081;table2Version=162,indicatorOfParameter=81;

# Vertical integral of divergence of kinetic energy flux
162082;table2Version=162,indicatorOfParameter=82;

# Vertical integral of divergence of thermal energy flux
162083;table2Version=162,indicatorOfParameter=83;

# Vertical integral of divergence of moisture flux
162084;table2Version=162,indicatorOfParameter=84;

# Vertical integral of divergence of geopotential flux
162085;table2Version=162,indicatorOfParameter=85;

# Vertical integral of divergence of total energy flux
162086;table2Version=162,indicatorOfParameter=86;

# Vertical integral of divergence of ozone flux
162087;table2Version=162,indicatorOfParameter=87;

# Vertical integral of eastward cloud liquid water flux
162088;table2Version=162,indicatorOfParameter=88;

# Vertical integral of northward cloud liquid water flux
162089;table2Version=162,indicatorOfParameter=89;

# Vertical integral of eastward cloud frozen water flux
162090;table2Version=162,indicatorOfParameter=90;

# Vertical integral of northward cloud frozen water flux 
162091;table2Version=162,indicatorOfParameter=91;

# Vertical integral of mass tendency
162092;table2Version=162,indicatorOfParameter=92;

# Tendency of short wave radiation
162100;table2Version=162,indicatorOfParameter=100;

# Tendency of long wave radiation
162101;table2Version=162,indicatorOfParameter=101;

# Tendency of clear sky short wave radiation
162102;table2Version=162,indicatorOfParameter=102;

# Tendency of clear sky long wave radiation
162103;table2Version=162,indicatorOfParameter=103;
